"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","88","616","POL","Poland",2020,"Gross Imports",17540.532,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","620","PRT","Portugal",2020,"Gross Imports",138.055,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","634","QAT","Qatar",2020,"Gross Imports",35.858,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","642","ROM","Romania",2020,"Gross Imports",149.525,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","699","IND","India",2020,"Gross Imports",3472.812,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","702","SGP","Singapore",2020,"Gross Imports",48945.188,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","703","SVK","Slovakia",2020,"Gross Imports",0.063,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","704","VNM","Viet Nam",2020,"Gross Imports",394.288,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","705","SVN","Slovenia",2020,"Gross Imports",27.937,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","710","ZAF","South Africa",2020,"Gross Imports",4383.385,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","724","ESP","Spain",2020,"Gross Imports",953.37,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","752","SWE","Sweden",2020,"Gross Imports",29565.752,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","757","CHE","Switz.Liecht",2020,"Gross Imports",316.917,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","764","THA","Thailand",2020,"Gross Imports",6608.705,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","784","ARE","Untd Arab Em",2020,"Gross Imports",974.199,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","792","TUR","Turkey",2020,"Gross Imports",50.34,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","796","TCA","Turks,Caicos",2020,"Gross Imports",20.186,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","826","GBR","Untd.Kingdom",2020,"Gross Imports",66995.933,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","88","842","USA","USA,PR,USVI",2020,"Gross Imports",168132.982,"Aircraft, spacecraft and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","000","WLD","World",2020,"Gross Imports",240901.518,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","036","AUS","Australia",2020,"Gross Imports",1121.03,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","156","CHN","China",2020,"Gross Imports",9441.414,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","191","HRV","Croatia",2020,"Gross Imports",133.63,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","246","FIN","Finland",2020,"Gross Imports",973.283,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","251","FRA","France+Monac",2020,"Gross Imports",166.367,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","276","DEU","Germany",2020,"Gross Imports",2159.744,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","344","HKG","Hong Kong",2020,"Gross Imports",204.582,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","360","IDN","Indonesia",2020,"Gross Imports",9527.308,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","380","ITA","Italy",2020,"Gross Imports",73.224,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","392","JPN","Japan",2020,"Gross Imports",23320.114,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","410","KOR","Korea Rep.",2020,"Gross Imports",179332.836,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","414","KWT","Kuwait",2020,"Gross Imports",1.033,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","458","MYS","Malaysia",2020,"Gross Imports",4864.602,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","484","MEX","Mexico",2020,"Gross Imports",497.087,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","490","OAS","Asia Othr.ns",2020,"Gross Imports",1073.313,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","528","NLD","Netherlands",2020,"Gross Imports",1.493,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","554","NZL","New Zealand",2020,"Gross Imports",37.561,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","616","POL","Poland",2020,"Gross Imports",111.127,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","699","IND","India",2020,"Gross Imports",2.586,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","702","SGP","Singapore",2020,"Gross Imports",216.383,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","705","SVN","Slovenia",2020,"Gross Imports",0.968,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","710","ZAF","South Africa",2020,"Gross Imports",6.8,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","724","ESP","Spain",2020,"Gross Imports",651.058,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","752","SWE","Sweden",2020,"Gross Imports",1557.746,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","764","THA","Thailand",2020,"Gross Imports",80.962,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","788","TUN","Tunisia",2020,"Gross Imports",43.858,"Ships, boats and floating structures",1,0,"N.Q.",
"H5","608","PHL","Philippines","89","792","TUR","Turkey",2020,"Gross Imports",33.835,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","818","EGY","Egypt",2020,"Gross Imports",301.862,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","826","GBR","Untd.Kingdom",2020,"Gross Imports",19.563,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","89","842","USA","USA,PR,USVI",2020,"Gross Imports",4946.149,"Ships, boats and floating structures",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","000","WLD","World",2020,"Gross Imports",1924721.545,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","004","AFG","Afghanistan",2020,"Gross Imports",1.736,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","008","ALB","Albania",2020,"Gross Imports",0.419,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","016","ASM","American Samoa",2020,"Gross Imports",2.276,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","032","ARG","Argentina",2020,"Gross Imports",39.284,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","036","AUS","Australia",2020,"Gross Imports",11083.871,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","040","AUT","Austria",2020,"Gross Imports",10815.399,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","048","BHR","Bahrain",2020,"Gross Imports",1.623,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","050","BGD","Bangladesh",2020,"Gross Imports",2632.409,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","056","BEL","Belgium",2020,"Gross Imports",3809.641,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","070","BIH","Bosnia Herzg",2020,"Gross Imports",110.587,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","076","BRA","Brazil",2020,"Gross Imports",319.035,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","096","BRN","Brunei Darsm",2020,"Gross Imports",21.681,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","100","BGR","Bulgaria",2020,"Gross Imports",1935.253,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","104","MMR","Myanmar",2020,"Gross Imports",1858.041,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","112","BLR","Belarus",2020,"Gross Imports",75.469,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","116","KHM","Cambodia",2020,"Gross Imports",75.173,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","124","CAN","Canada",2020,"Gross Imports",4112.029,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","144","LKA","Sri Lanka",2020,"Gross Imports",71.383,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","156","CHN","China",2020,"Gross Imports",293526.57,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","188","CRI","Costa Rica",2020,"Gross Imports",2799.564,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","191","HRV","Croatia",2020,"Gross Imports",6.774,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","203","CZE","Czech Rep",2020,"Gross Imports",1349.072,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","208","DNK","Denmark",2020,"Gross Imports",22426.278,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","214","DOM","Dominican Rp",2020,"Gross Imports",34.645,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","218","ECU","Ecuador",2020,"Gross Imports",1.11,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","222","SLV","El Salvador",2020,"Gross Imports",0.143,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","233","EST","Estonia",2020,"Gross Imports",15.427,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","246","FIN","Finland",2020,"Gross Imports",11057.011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","251","FRA","France+Monac",2020,"Gross Imports",17255.102,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","276","DEU","Germany",2020,"Gross Imports",100470.363,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","300","GRC","Greece",2020,"Gross Imports",30.525,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","316","GUM","Guam",2020,"Gross Imports",108.304,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","340","HND","Honduras",2020,"Gross Imports",0.051,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","344","HKG","Hong Kong",2020,"Gross Imports",88481.501,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","348","HUN","Hungary",2020,"Gross Imports",1357.632,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
"H5","608","PHL","Philippines","90","352","ISL","Iceland",2020,"Gross Imports",2.64,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",
"H5","608","PHL","Philippines","90","360","IDN","Indonesia",2020,"Gross Imports",6241.988,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,0,"N.Q.",0
