"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","95","246","FIN","Finland",2019,"Gross Imports",6.987,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","251","FRA","France+Monac",2019,"Gross Imports",2668.884,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","276","DEU","Germany",2019,"Gross Imports",812.954,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","300","GRC","Greece",2019,"Gross Imports",165.401,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","316","GUM","Guam",2019,"Gross Imports",2.455,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","320","GTM","Guatemala",2019,"Gross Imports",0.11,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","340","HND","Honduras",2019,"Gross Imports",9.515,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","344","HKG","Hong Kong",2019,"Gross Imports",51899.361,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","348","HUN","Hungary",2019,"Gross Imports",1160.107,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","360","IDN","Indonesia",2019,"Gross Imports",473.237,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","372","IRL","Ireland",2019,"Gross Imports",246.23,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","376","ISR","Israel",2019,"Gross Imports",39.252,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","380","ITA","Italy",2019,"Gross Imports",4742.293,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","388","JAM","Jamaica",2019,"Gross Imports",0.47,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","392","JPN","Japan",2019,"Gross Imports",14187.869,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","398","KAZ","Kazakhstan",2019,"Gross Imports",0.177,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","410","KOR","Korea Rep.",2019,"Gross Imports",5233.283,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","440","LTU","Lithuania",2019,"Gross Imports",5.968,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","446","MAC","Macau",2019,"Gross Imports",18224.747,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","458","MYS","Malaysia",2019,"Gross Imports",14718.908,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","484","MEX","Mexico",2019,"Gross Imports",3409.572,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","490","OAS","Asia Othr.ns",2019,"Gross Imports",15201.438,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","524","NPL","Nepal",2019,"Gross Imports",0.148,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","528","NLD","Netherlands",2019,"Gross Imports",466.457,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","531","CUW","",2019,"Gross Imports",3.404,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","554","NZL","New Zealand",2019,"Gross Imports",28.632,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","586","PAK","Pakistan",2019,"Gross Imports",116.154,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","616","POL","Poland",2019,"Gross Imports",164.348,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","620","PRT","Portugal",2019,"Gross Imports",0.27,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","642","ROM","Romania",2019,"Gross Imports",23.106,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","699","IND","India",2019,"Gross Imports",105.429,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","702","SGP","Singapore",2019,"Gross Imports",29562.667,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","703","SVK","Slovakia",2019,"Gross Imports",23.73,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","704","VNM","Viet Nam",2019,"Gross Imports",9160.589,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","705","SVN","Slovenia",2019,"Gross Imports",4382.976,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","710","ZAF","South Africa",2019,"Gross Imports",0.767,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","724","ESP","Spain",2019,"Gross Imports",5064.132,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","752","SWE","Sweden",2019,"Gross Imports",97.637,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","757","CHE","Switz.Liecht",2019,"Gross Imports",11.215,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","764","THA","Thailand",2019,"Gross Imports",4570.864,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","784","ARE","Untd Arab Em",2019,"Gross Imports",4.804,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","792","TUR","Turkey",2019,"Gross Imports",83.457,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","804","UKR","Ukraine",2019,"Gross Imports",15.44,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","807","MKD","TFYR Macedna",2019,"Gross Imports",2.647,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","826","GBR","Untd.Kingdom",2019,"Gross Imports",2206.051,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","95","842","USA","USA,PR,USVI",2019,"Gross Imports",21610.842,"Toys, games and sports requisites; parts and accessories thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","000","WLD","World",2019,"Gross Imports",531723.813,"Miscellaneous manufactured articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","96","008","ALB","Albania",2019,"Gross Imports",0.033,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","036","AUS","Australia",2019,"Gross Imports",1658.138,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","040","AUT","Austria",2019,"Gross Imports",257.304,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","050","BGD","Bangladesh",2019,"Gross Imports",6.701,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","051","ARM","Armenia",2019,"Gross Imports",0.087,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","056","BEL","Belgium",2019,"Gross Imports",761.345,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","076","BRA","Brazil",2019,"Gross Imports",4.348,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","100","BGR","Bulgaria",2019,"Gross Imports",0.317,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","104","MMR","Myanmar",2019,"Gross Imports",0.263,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","116","KHM","Cambodia",2019,"Gross Imports",136.611,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","124","CAN","Canada",2019,"Gross Imports",15.696,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","144","LKA","Sri Lanka",2019,"Gross Imports",25.97,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","156","CHN","China",2019,"Gross Imports",307688.781,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","170","COL","Colombia",2019,"Gross Imports",210.218,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","188","CRI","Costa Rica",2019,"Gross Imports",5.163,"Miscellaneous manufactured articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","96","191","HRV","Croatia",2019,"Gross Imports",0.178,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","203","CZE","Czech Rep",2019,"Gross Imports",10.209,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","208","DNK","Denmark",2019,"Gross Imports",388.375,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","218","ECU","Ecuador",2019,"Gross Imports",0.947,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","246","FIN","Finland",2019,"Gross Imports",137.306,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","251","FRA","France+Monac",2019,"Gross Imports",1231.274,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","276","DEU","Germany",2019,"Gross Imports",3264.648,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","316","GUM","Guam",2019,"Gross Imports",0.337,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","340","HND","Honduras",2019,"Gross Imports",14.08,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","344","HKG","Hong Kong",2019,"Gross Imports",26442.818,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","348","HUN","Hungary",2019,"Gross Imports",54.973,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","352","ISL","Iceland",2019,"Gross Imports",3.811,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","360","IDN","Indonesia",2019,"Gross Imports",14569.36,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","372","IRL","Ireland",2019,"Gross Imports",2370.926,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","376","ISR","Israel",2019,"Gross Imports",116.8,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","380","ITA","Italy",2019,"Gross Imports",802.735,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","392","JPN","Japan",2019,"Gross Imports",38088.196,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","398","KAZ","Kazakhstan",2019,"Gross Imports",1.65,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","404","KEN","Kenya",2019,"Gross Imports",0.121,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","410","KOR","Korea Rep.",2019,"Gross Imports",5421.328,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","414","KWT","Kuwait",2019,"Gross Imports",0.092,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","440","LTU","Lithuania",2019,"Gross Imports",14.225,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","446","MAC","Macau",2019,"Gross Imports",1.165,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","450","MDG","Madagascar",2019,"Gross Imports",9.281,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","458","MYS","Malaysia",2019,"Gross Imports",17385.558,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","480","MUS","Mauritius",2019,"Gross Imports",8.601,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","484","MEX","Mexico",2019,"Gross Imports",549.569,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","490","OAS","Asia Othr.ns",2019,"Gross Imports",5016.886,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","528","NLD","Netherlands",2019,"Gross Imports",1709.685,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","554","NZL","New Zealand",2019,"Gross Imports",0.584,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","591","PAN","Panama",2019,"Gross Imports",81.066,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","616","POL","Poland",2019,"Gross Imports",70.351,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","620","PRT","Portugal",2019,"Gross Imports",2.844,"Miscellaneous manufactured articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","96","634","QAT","Qatar",2019,"Gross Imports",0.092,"Miscellaneous manufactured articles",1,0,"N.Q.",0
